Epoch [130], g:2.48e-05, h:3.15e+00, r:0.00e+00, acc:9.65e-01
Epoch [131], g:2.79e-05, h:3.10e+00, r:0.00e+00, acc:9.64e-01
Epoch [132], g:2.38e-05, h:3.13e+00, r:0.00e+00, acc:9.65e-01
Epoch [133], g:2.82e-05, h:3.16e+00, r:0.00e+00, acc:9.65e-01
Epoch [134], g:2.51e-05, h:3.14e+00, r:0.00e+00, acc:9.65e-01
Epoch [135], g:2.04e-05, h:3.10e+00, r:0.00e+00, acc:9.65e-01
Epoch [136], g:2.29e-05, h:3.17e+00, r:0.00e+00, acc:9.64e-01
Epoch [137], g:2.01e-05, h:3.05e+00, r:0.00e+00, acc:9.65e-01
Epoch [138], g:2.08e-05, h:3.03e+00, r:0.00e+00, acc:9.65e-01
Epoch [139], g:1.72e-05, h:3.10e+00, r:0.00e+00, acc:9.65e-01
Epoch [140], g:1.95e-05, h:3.07e+00, r:0.00e+00, acc:9.65e-01
Epoch [141], g:2.11e-05, h:3.05e+00, r:0.00e+00, acc:9.65e-01
Epoch [142], g:1.80e-05, h:3.08e+00, r:0.00e+00, acc:9.64e-01
Epoch [143], g:1.74e-05, h:3.04e+00, r:0.00e+00, acc:9.64e-01
Epoch [144], g:1.88e-05, h:3.03e+00, r:0.00e+00, acc:9.65e-01
Epoch [145], g:1.77e-05, h:3.04e+00, r:0.00e+00, acc:9.65e-01
Epoch [146], g:1.89e-05, h:2.98e+00, r:0.00e+00, acc:9.65e-01
Epoch [147], g:1.58e-05, h:3.01e+00, r:0.00e+00, acc:9.65e-01
Epoch [148], g:1.97e-05, h:3.04e+00, r:0.00e+00, acc:9.64e-01
Epoch [149], g:1.72e-05, h:2.95e+00, r:0.00e+00, acc:9.65e-01
Epoch [150], g:1.63e-05, h:2.99e+00, r:0.00e+00, acc:9.65e-01
Epoch [151], g:1.73e-05, h:2.98e+00, r:0.00e+00, acc:9.65e-01
Epoch [152], g:1.43e-05, h:2.94e+00, r:0.00e+00, acc:9.65e-01
Epoch [153], g:1.72e-05, h:2.95e+00, r:0.00e+00, acc:9.65e-01
Epoch [154], g:1.63e-05, h:2.95e+00, r:0.00e+00, acc:9.65e-01
Epoch [155], g:1.31e-05, h:2.99e+00, r:0.00e+00, acc:9.65e-01
Epoch [156], g:1.46e-05, h:2.96e+00, r:0.00e+00, acc:9.65e-01
Epoch [157], g:1.80e-05, h:3.00e+00, r:0.00e+00, acc:9.64e-01
Epoch [158], g:1.52e-05, h:2.95e+00, r:0.00e+00, acc:9.65e-01
Epoch [159], g:1.49e-05, h:2.94e+00, r:0.00e+00, acc:9.65e-01
Epoch [160], g:1.60e-05, h:2.90e+00, r:0.00e+00, acc:9.65e-01
Epoch [161], g:1.40e-05, h:2.93e+00, r:0.00e+00, acc:9.64e-01
Epoch [162], g:1.41e-05, h:2.85e+00, r:0.00e+00, acc:9.65e-01
Epoch [163], g:1.40e-05, h:2.94e+00, r:0.00e+00, acc:9.65e-01
Epoch [164], g:1.18e-05, h:2.86e+00, r:0.00e+00, acc:9.65e-01
Epoch [165], g:1.79e-05, h:2.87e+00, r:0.00e+00, acc:9.65e-01
Epoch [166], g:1.47e-05, h:2.84e+00, r:0.00e+00, acc:9.65e-01
Epoch [167], g:1.43e-05, h:2.89e+00, r:0.00e+00, acc:9.65e-01
Epoch [168], g:1.41e-05, h:2.90e+00, r:0.00e+00, acc:9.65e-01
Epoch [169], g:1.15e-05, h:2.86e+00, r:0.00e+00, acc:9.65e-01
Epoch [170], g:1.53e-05, h:2.80e+00, r:0.00e+00, acc:9.65e-01
Epoch [171], g:1.44e-05, h:2.86e+00, r:0.00e+00, acc:9.65e-01
Epoch [172], g:1.17e-05, h:2.82e+00, r:0.00e+00, acc:9.65e-01
Epoch [173], g:1.70e-05, h:2.86e+00, r:0.00e+00, acc:9.65e-01
Epoch [174], g:1.24e-05, h:2.85e+00, r:0.00e+00, acc:9.64e-01
Epoch [175], g:1.33e-05, h:2.80e+00, r:0.00e+00, acc:9.65e-01
Epoch [176], g:1.34e-05, h:2.82e+00, r:0.00e+00, acc:9.65e-01
Epoch [177], g:1.11e-05, h:2.79e+00, r:0.00e+00, acc:9.65e-01
Epoch [178], g:1.40e-05, h:2.75e+00, r:0.00e+00, acc:9.65e-01
Epoch [179], g:1.05e-05, h:2.70e+00, r:0.00e+00, acc:9.65e-01
Epoch [180], g:9.72e-06, h:2.81e+00, r:0.00e+00, acc:9.65e-01
Epoch [181], g:1.04e-05, h:2.82e+00, r:0.00e+00, acc:9.65e-01
Epoch [182], g:1.05e-05, h:2.81e+00, r:0.00e+00, acc:9.64e-01
Epoch [183], g:1.13e-05, h:2.82e+00, r:0.00e+00, acc:9.65e-01
Epoch [184], g:9.41e-06, h:2.71e+00, r:0.00e+00, acc:9.65e-01
Epoch [185], g:1.15e-05, h:2.76e+00, r:0.00e+00, acc:9.65e-01
Epoch [186], g:9.36e-06, h:2.69e+00, r:0.00e+00, acc:9.65e-01
Epoch [187], g:1.29e-05, h:2.78e+00, r:0.00e+00, acc:9.65e-01
Epoch [188], g:1.06e-05, h:2.77e+00, r:0.00e+00, acc:9.65e-01
Epoch [189], g:9.30e-06, h:2.69e+00, r:0.00e+00, acc:9.65e-01
Epoch [190], g:9.97e-06, h:2.68e+00, r:0.00e+00, acc:9.65e-01
Epoch [191], g:1.00e-05, h:2.78e+00, r:0.00e+00, acc:9.65e-01
Epoch [192], g:9.87e-06, h:2.69e+00, r:0.00e+00, acc:9.65e-01
Epoch [193], g:1.09e-05, h:2.72e+00, r:0.00e+00, acc:9.65e-01
Epoch [194], g:1.01e-05, h:2.69e+00, r:0.00e+00, acc:9.65e-01
Epoch [195], g:9.33e-06, h:2.72e+00, r:0.00e+00, acc:9.65e-01
Epoch [196], g:7.95e-06, h:2.61e+00, r:0.00e+00, acc:9.65e-01
Epoch [197], g:9.13e-06, h:2.64e+00, r:0.00e+00, acc:9.65e-01
Epoch [198], g:8.93e-06, h:2.70e+00, r:0.00e+00, acc:9.65e-01
Epoch [199], g:8.25e-06, h:2.74e+00, r:0.00e+00, acc:9.65e-01
Epoch [200], g:9.65e-06, h:2.74e+00, r:0.00e+00, acc:9.65e-01
Epoch [201], g:8.21e-06, h:2.73e+00, r:0.00e+00, acc:9.65e-01
Epoch [202], g:8.95e-06, h:2.69e+00, r:0.00e+00, acc:9.65e-01
Epoch [203], g:8.62e-06, h:2.60e+00, r:0.00e+00, acc:9.65e-01
Epoch [204], g:7.38e-06, h:2.64e+00, r:0.00e+00, acc:9.65e-01
Epoch [205], g:8.59e-06, h:2.70e+00, r:0.00e+00, acc:9.65e-01
Epoch [206], g:7.84e-06, h:2.62e+00, r:0.00e+00, acc:9.65e-01
Epoch [207], g:8.10e-06, h:2.65e+00, r:0.00e+00, acc:9.65e-01
Epoch [208], g:7.48e-06, h:2.61e+00, r:0.00e+00, acc:9.65e-01
Epoch [209], g:8.77e-06, h:2.60e+00, r:0.00e+00, acc:9.65e-01
Epoch [210], g:8.40e-06, h:2.68e+00, r:0.00e+00, acc:9.65e-01
Epoch [211], g:1.14e-05, h:2.58e+00, r:0.00e+00, acc:9.65e-01
Epoch [212], g:8.66e-06, h:2.61e+00, r:0.00e+00, acc:9.65e-01
Epoch [213], g:8.24e-06, h:2.63e+00, r:0.00e+00, acc:9.65e-01
Epoch [214], g:8.60e-06, h:2.66e+00, r:0.00e+00, acc:9.65e-01
Epoch [215], g:9.04e-06, h:2.68e+00, r:0.00e+00, acc:9.65e-01
Epoch [216], g:9.49e-06, h:2.63e+00, r:0.00e+00, acc:9.65e-01
Epoch [217], g:9.88e-06, h:2.64e+00, r:0.00e+00, acc:9.65e-01
Epoch [218], g:8.37e-06, h:2.57e+00, r:0.00e+00, acc:9.65e-01
Epoch [219], g:8.75e-06, h:2.61e+00, r:0.00e+00, acc:9.65e-01
Epoch [220], g:7.74e-06, h:2.61e+00, r:0.00e+00, acc:9.65e-01
Epoch [221], g:7.42e-06, h:2.58e+00, r:0.00e+00, acc:9.65e-01
Epoch [222], g:6.75e-06, h:2.58e+00, r:0.00e+00, acc:9.65e-01
Epoch [223], g:8.79e-06, h:2.56e+00, r:0.00e+00, acc:9.64e-01
Epoch [224], g:7.04e-06, h:2.53e+00, r:0.00e+00, acc:9.65e-01
Epoch [225], g:7.66e-06, h:2.56e+00, r:0.00e+00, acc:9.65e-01
Epoch [226], g:9.08e-06, h:2.56e+00, r:0.00e+00, acc:9.65e-01
Epoch [227], g:5.75e-06, h:2.59e+00, r:0.00e+00, acc:9.65e-01
Epoch [228], g:7.45e-06, h:2.60e+00, r:0.00e+00, acc:9.65e-01
Epoch [229], g:6.58e-06, h:2.61e+00, r:0.00e+00, acc:9.65e-01
Epoch [230], g:6.66e-06, h:2.57e+00, r:0.00e+00, acc:9.64e-01
Epoch [231], g:7.80e-06, h:2.53e+00, r:0.00e+00, acc:9.64e-01
Epoch [232], g:6.24e-06, h:2.55e+00, r:0.00e+00, acc:9.65e-01
Epoch [233], g:6.50e-06, h:2.47e+00, r:0.00e+00, acc:9.66e-01
Epoch [234], g:6.57e-06, h:2.55e+00, r:0.00e+00, acc:9.65e-01
Epoch [235], g:1.07e-05, h:2.53e+00, r:0.00e+00, acc:9.65e-01
Epoch [236], g:6.21e-06, h:2.46e+00, r:0.00e+00, acc:9.65e-01
Epoch [237], g:5.92e-06, h:2.52e+00, r:0.00e+00, acc:9.65e-01
Epoch [238], g:6.79e-06, h:2.48e+00, r:0.00e+00, acc:9.65e-01
Epoch [239], g:5.53e-06, h:2.53e+00, r:0.00e+00, acc:9.65e-01
Epoch [240], g:7.38e-06, h:2.53e+00, r:0.00e+00, acc:9.65e-01
Epoch [241], g:6.23e-06, h:2.50e+00, r:0.00e+00, acc:9.64e-01
Epoch [242], g:6.29e-06, h:2.55e+00, r:0.00e+00, acc:9.65e-01
Epoch [243], g:8.60e-06, h:2.52e+00, r:0.00e+00, acc:9.65e-01
Epoch [244], g:6.84e-06, h:2.48e+00, r:0.00e+00, acc:9.65e-01
Epoch [245], g:7.64e-06, h:2.45e+00, r:0.00e+00, acc:9.65e-01
Epoch [246], g:6.63e-06, h:2.52e+00, r:0.00e+00, acc:9.65e-01
Epoch [247], g:6.17e-06, h:2.52e+00, r:0.00e+00, acc:9.65e-01
Epoch [248], g:7.04e-06, h:2.44e+00, r:0.00e+00, acc:9.65e-01
Epoch [249], g:1.47e-05, h:2.55e+00, r:0.00e+00, acc:9.64e-01
Epoch [250], g:7.73e-06, h:2.55e+00, r:0.00e+00, acc:9.65e-01
Epoch [251], g:1.06e-05, h:2.63e+00, r:0.00e+00, acc:9.65e-01
Epoch [252], g:8.16e-06, h:2.55e+00, r:0.00e+00, acc:9.65e-01
Epoch [253], g:5.59e-06, h:2.49e+00, r:0.00e+00, acc:9.65e-01
Epoch [254], g:6.10e-06, h:2.55e+00, r:0.00e+00, acc:9.65e-01
Epoch [255], g:6.08e-06, h:2.56e+00, r:0.00e+00, acc:9.64e-01
Epoch [256], g:7.18e-06, h:2.52e+00, r:0.00e+00, acc:9.64e-01
Epoch [257], g:6.14e-06, h:2.50e+00, r:0.00e+00, acc:9.65e-01
Epoch [258], g:6.06e-06, h:2.50e+00, r:0.00e+00, acc:9.65e-01
Epoch [259], g:5.66e-06, h:2.48e+00, r:0.00e+00, acc:9.64e-01
Epoch [260], g:6.27e-06, h:2.43e+00, r:0.00e+00, acc:9.65e-01
Epoch [261], g:4.96e-06, h:2.48e+00, r:0.00e+00, acc:9.65e-01
Epoch [262], g:5.82e-06, h:2.46e+00, r:0.00e+00, acc:9.65e-01
Epoch [263], g:5.41e-06, h:2.47e+00, r:0.00e+00, acc:9.65e-01
Epoch [264], g:5.11e-06, h:2.42e+00, r:0.00e+00, acc:9.65e-01
Epoch [265], g:5.69e-06, h:2.49e+00, r:0.00e+00, acc:9.65e-01
Epoch [266], g:5.66e-06, h:2.48e+00, r:0.00e+00, acc:9.65e-01
Epoch [267], g:4.59e-06, h:2.51e+00, r:0.00e+00, acc:9.65e-01
Epoch [268], g:5.32e-06, h:2.47e+00, r:0.00e+00, acc:9.65e-01
Epoch [269], g:5.26e-06, h:2.50e+00, r:0.00e+00, acc:9.65e-01
Epoch [270], g:6.24e-06, h:2.45e+00, r:0.00e+00, acc:9.65e-01
Epoch [271], g:5.58e-06, h:2.45e+00, r:0.00e+00, acc:9.65e-01
Epoch [272], g:5.07e-06, h:2.42e+00, r:0.00e+00, acc:9.65e-01
Epoch [273], g:5.29e-06, h:2.50e+00, r:0.00e+00, acc:9.64e-01
Epoch [274], g:4.75e-06, h:2.42e+00, r:0.00e+00, acc:9.64e-01
Epoch [275], g:4.54e-06, h:2.46e+00, r:0.00e+00, acc:9.65e-01
Epoch [276], g:5.79e-06, h:2.39e+00, r:0.00e+00, acc:9.65e-01
Epoch [277], g:4.63e-06, h:2.42e+00, r:0.00e+00, acc:9.65e-01
Epoch [278], g:5.86e-06, h:2.39e+00, r:0.00e+00, acc:9.64e-01
Epoch [279], g:5.93e-06, h:2.39e+00, r:0.00e+00, acc:9.65e-01
Epoch [280], g:5.57e-06, h:2.39e+00, r:0.00e+00, acc:9.65e-01
Epoch [281], g:3.88e-06, h:2.42e+00, r:0.00e+00, acc:9.65e-01
Epoch [282], g:4.37e-06, h:2.43e+00, r:0.00e+00, acc:9.65e-01
Epoch [283], g:5.10e-06, h:2.41e+00, r:0.00e+00, acc:9.65e-01
Epoch [284], g:5.21e-06, h:2.48e+00, r:0.00e+00, acc:9.64e-01
Epoch [285], g:6.17e-06, h:2.44e+00, r:0.00e+00, acc:9.65e-01
Epoch [286], g:6.13e-06, h:2.40e+00, r:0.00e+00, acc:9.65e-01
Epoch [287], g:5.07e-06, h:2.42e+00, r:0.00e+00, acc:9.65e-01
Epoch [288], g:5.90e-06, h:2.34e+00, r:0.00e+00, acc:9.65e-01
Epoch [289], g:5.22e-06, h:2.35e+00, r:0.00e+00, acc:9.64e-01
Epoch [290], g:4.55e-06, h:2.35e+00, r:0.00e+00, acc:9.65e-01
Epoch [291], g:6.03e-06, h:2.38e+00, r:0.00e+00, acc:9.65e-01
Epoch [292], g:5.20e-06, h:2.40e+00, r:0.00e+00, acc:9.65e-01
Epoch [293], g:6.46e-06, h:2.32e+00, r:0.00e+00, acc:9.64e-01
Epoch [294], g:5.34e-06, h:2.38e+00, r:0.00e+00, acc:9.65e-01
Epoch [295], g:4.23e-06, h:2.42e+00, r:0.00e+00, acc:9.65e-01
Epoch [296], g:5.36e-06, h:2.40e+00, r:0.00e+00, acc:9.65e-01
Epoch [297], g:4.07e-06, h:2.34e+00, r:0.00e+00, acc:9.65e-01
Epoch [298], g:6.54e-06, h:2.41e+00, r:0.00e+00, acc:9.64e-01
Epoch [299], g:4.10e-06, h:2.36e+00, r:0.00e+00, acc:9.65e-01
Epoch [300], g:4.40e-06, h:2.30e+00, r:0.00e+00, acc:9.65e-01
Epoch [301], g:4.65e-06, h:2.33e+00, r:0.00e+00, acc:9.65e-01
Epoch [302], g:4.23e-06, h:2.43e+00, r:0.00e+00, acc:9.65e-01
Epoch [303], g:4.95e-06, h:2.35e+00, r:0.00e+00, acc:9.65e-01
Epoch [304], g:5.28e-06, h:2.30e+00, r:0.00e+00, acc:9.65e-01
Epoch [305], g:6.28e-06, h:2.39e+00, r:0.00e+00, acc:9.65e-01
Epoch [306], g:5.41e-06, h:2.35e+00, r:0.00e+00, acc:9.64e-01
Epoch [307], g:4.00e-06, h:2.31e+00, r:0.00e+00, acc:9.65e-01
Epoch [308], g:4.53e-06, h:2.33e+00, r:0.00e+00, acc:9.65e-01
Epoch [309], g:4.75e-06, h:2.32e+00, r:0.00e+00, acc:9.65e-01
Epoch [310], g:4.70e-06, h:2.37e+00, r:0.00e+00, acc:9.65e-01
Epoch [311], g:4.97e-06, h:2.26e+00, r:0.00e+00, acc:9.64e-01
Epoch [312], g:4.61e-06, h:2.32e+00, r:0.00e+00, acc:9.64e-01
Epoch [313], g:4.74e-06, h:2.31e+00, r:0.00e+00, acc:9.64e-01
Epoch [314], g:4.34e-06, h:2.30e+00, r:0.00e+00, acc:9.64e-01
Epoch [315], g:4.74e-06, h:2.33e+00, r:0.00e+00, acc:9.64e-01
Epoch [316], g:5.01e-06, h:2.26e+00, r:0.00e+00, acc:9.64e-01
Epoch [317], g:5.51e-06, h:2.36e+00, r:0.00e+00, acc:9.64e-01
Epoch [318], g:4.36e-06, h:2.31e+00, r:0.00e+00, acc:9.64e-01
