Epoch [238], g:9.07e-06, h:5.69e+00, r:0.00e+00, acc:8.63e-01
Epoch [239], g:1.21e-05, h:5.76e+00, r:0.00e+00, acc:8.63e-01
Epoch [240], g:8.25e-06, h:5.59e+00, r:0.00e+00, acc:8.64e-01
Epoch [241], g:8.53e-06, h:5.71e+00, r:0.00e+00, acc:8.63e-01
Epoch [242], g:9.84e-06, h:5.62e+00, r:0.00e+00, acc:8.63e-01
Epoch [243], g:9.40e-06, h:5.73e+00, r:0.00e+00, acc:8.64e-01
Epoch [244], g:8.12e-06, h:5.51e+00, r:0.00e+00, acc:8.63e-01
Epoch [245], g:1.08e-05, h:5.61e+00, r:0.00e+00, acc:8.63e-01
Epoch [246], g:8.59e-06, h:5.61e+00, r:0.00e+00, acc:8.63e-01
Epoch [247], g:1.08e-05, h:5.58e+00, r:0.00e+00, acc:8.64e-01
Epoch [248], g:7.99e-06, h:5.61e+00, r:0.00e+00, acc:8.64e-01
Epoch [249], g:7.18e-06, h:5.58e+00, r:0.00e+00, acc:8.63e-01
Epoch [250], g:7.59e-06, h:5.63e+00, r:0.00e+00, acc:8.63e-01
Epoch [251], g:7.51e-06, h:5.50e+00, r:0.00e+00, acc:8.64e-01
Epoch [252], g:6.94e-06, h:5.54e+00, r:0.00e+00, acc:8.63e-01
Epoch [253], g:7.59e-06, h:5.45e+00, r:0.00e+00, acc:8.64e-01
Epoch [254], g:6.96e-06, h:5.44e+00, r:0.00e+00, acc:8.63e-01
Epoch [255], g:1.11e-05, h:5.53e+00, r:0.00e+00, acc:8.62e-01
Epoch [256], g:8.33e-06, h:5.61e+00, r:0.00e+00, acc:8.63e-01
Epoch [257], g:8.07e-06, h:5.40e+00, r:0.00e+00, acc:8.64e-01
Epoch [258], g:1.04e-05, h:5.63e+00, r:0.00e+00, acc:8.64e-01
Epoch [259], g:7.18e-06, h:5.39e+00, r:0.00e+00, acc:8.64e-01
Epoch [260], g:8.88e-06, h:5.46e+00, r:0.00e+00, acc:8.64e-01
Epoch [261], g:7.60e-06, h:5.58e+00, r:0.00e+00, acc:8.64e-01
Epoch [262], g:2.42e-05, h:5.46e+00, r:0.00e+00, acc:8.59e-01
Epoch [263], g:5.11e-05, h:5.64e+00, r:0.00e+00, acc:8.64e-01
Epoch [264], g:9.50e-06, h:5.50e+00, r:0.00e+00, acc:8.63e-01
Epoch [265], g:1.14e-05, h:5.52e+00, r:0.00e+00, acc:8.64e-01
Epoch [266], g:1.57e-05, h:5.57e+00, r:0.00e+00, acc:8.64e-01
Epoch [267], g:7.20e-06, h:5.45e+00, r:0.00e+00, acc:8.64e-01
Epoch [268], g:9.11e-06, h:5.55e+00, r:0.00e+00, acc:8.65e-01
Epoch [269], g:1.00e-05, h:5.39e+00, r:0.00e+00, acc:8.64e-01
Epoch [270], g:7.92e-06, h:5.39e+00, r:0.00e+00, acc:8.64e-01
Epoch [271], g:7.93e-06, h:5.42e+00, r:0.00e+00, acc:8.65e-01
Epoch [272], g:7.98e-06, h:5.46e+00, r:0.00e+00, acc:8.63e-01
Epoch [273], g:1.08e-05, h:5.56e+00, r:0.00e+00, acc:8.62e-01
Epoch [274], g:7.89e-06, h:5.33e+00, r:0.00e+00, acc:8.64e-01
Epoch [275], g:8.60e-04, h:5.73e+00, r:0.00e+00, acc:8.53e-01
Epoch [276], g:8.22e-03, h:7.34e+00, r:0.00e+00, acc:8.48e-01
Epoch [277], g:1.03e-02, h:8.09e+00, r:0.00e+00, acc:8.42e-01
Epoch [278], g:2.03e-02, h:9.72e+00, r:0.00e+00, acc:8.47e-01
Epoch [279], g:6.21e-03, h:9.02e+00, r:0.00e+00, acc:8.59e-01
Epoch [280], g:1.27e-03, h:8.14e+00, r:0.00e+00, acc:8.62e-01
Epoch [281], g:1.32e-03, h:7.92e+00, r:0.00e+00, acc:8.60e-01
Epoch [282], g:5.07e-04, h:7.65e+00, r:0.00e+00, acc:8.63e-01
Epoch [283], g:2.28e-04, h:7.36e+00, r:0.00e+00, acc:8.63e-01
Epoch [284], g:1.47e-04, h:7.21e+00, r:0.00e+00, acc:8.64e-01
Epoch [285], g:8.02e-05, h:7.09e+00, r:0.00e+00, acc:8.65e-01
