Epoch [283], g:2.12e-07, h:9.96e-01, r:0.00e+00, acc:7.61e-01
Epoch [284], g:2.11e-07, h:9.89e-01, r:0.00e+00, acc:7.61e-01
Epoch [285], g:2.09e-07, h:9.83e-01, r:0.00e+00, acc:7.61e-01
Epoch [286], g:2.08e-07, h:9.75e-01, r:0.00e+00, acc:7.61e-01
Epoch [287], g:2.07e-07, h:9.70e-01, r:0.00e+00, acc:7.61e-01
Epoch [288], g:2.06e-07, h:9.63e-01, r:0.00e+00, acc:7.61e-01
Epoch [289], g:2.03e-07, h:9.56e-01, r:0.00e+00, acc:7.61e-01
Epoch [290], g:2.03e-07, h:9.50e-01, r:0.00e+00, acc:7.61e-01
Epoch [291], g:2.01e-07, h:9.44e-01, r:0.00e+00, acc:7.61e-01
Epoch [292], g:1.99e-07, h:9.37e-01, r:0.00e+00, acc:7.61e-01
Epoch [293], g:1.97e-07, h:9.31e-01, r:0.00e+00, acc:7.62e-01
Epoch [294], g:1.97e-07, h:9.25e-01, r:0.00e+00, acc:7.61e-01
Epoch [295], g:1.95e-07, h:9.19e-01, r:0.00e+00, acc:7.62e-01
Epoch [296], g:1.94e-07, h:9.13e-01, r:0.00e+00, acc:7.61e-01
Epoch [297], g:1.92e-07, h:9.07e-01, r:0.00e+00, acc:7.62e-01
Epoch [298], g:1.91e-07, h:9.02e-01, r:0.00e+00, acc:7.62e-01
Epoch [299], g:1.91e-07, h:8.95e-01, r:0.00e+00, acc:7.61e-01
Epoch [300], g:1.90e-07, h:8.90e-01, r:0.00e+00, acc:7.61e-01
Epoch [301], g:1.88e-07, h:8.84e-01, r:0.00e+00, acc:7.61e-01
Epoch [302], g:1.87e-07, h:8.78e-01, r:0.00e+00, acc:7.61e-01
Epoch [303], g:1.85e-07, h:8.73e-01, r:0.00e+00, acc:7.61e-01
Epoch [304], g:1.84e-07, h:8.67e-01, r:0.00e+00, acc:7.61e-01
Epoch [305], g:1.84e-07, h:8.62e-01, r:0.00e+00, acc:7.61e-01
Epoch [306], g:1.82e-07, h:8.56e-01, r:0.00e+00, acc:7.61e-01
Epoch [307], g:1.81e-07, h:8.50e-01, r:0.00e+00, acc:7.61e-01
Epoch [308], g:1.79e-07, h:8.45e-01, r:0.00e+00, acc:7.61e-01
Epoch [309], g:1.79e-07, h:8.40e-01, r:0.00e+00, acc:7.61e-01
Epoch [310], g:1.78e-07, h:8.35e-01, r:0.00e+00, acc:7.61e-01
Epoch [311], g:1.77e-07, h:8.30e-01, r:0.00e+00, acc:7.61e-01
Epoch [312], g:1.75e-07, h:8.24e-01, r:0.00e+00, acc:7.61e-01
Epoch [313], g:1.75e-07, h:8.21e-01, r:0.00e+00, acc:7.61e-01
Epoch [314], g:1.73e-07, h:8.15e-01, r:0.00e+00, acc:7.61e-01
Epoch [315], g:1.72e-07, h:8.11e-01, r:0.00e+00, acc:7.61e-01
Epoch [316], g:1.71e-07, h:8.06e-01, r:0.00e+00, acc:7.61e-01
Epoch [317], g:1.70e-07, h:8.01e-01, r:0.00e+00, acc:7.61e-01
Epoch [318], g:1.70e-07, h:7.97e-01, r:0.00e+00, acc:7.61e-01
