Epoch [202], g:6.69e-06, h:4.39e+00, r:0.00e+00, acc:8.27e-01
Epoch [203], g:6.07e-06, h:4.40e+00, r:0.00e+00, acc:8.26e-01
Epoch [204], g:6.26e-06, h:4.36e+00, r:0.00e+00, acc:8.27e-01
Epoch [205], g:6.49e-06, h:4.34e+00, r:0.00e+00, acc:8.27e-01
Epoch [206], g:9.73e-06, h:4.44e+00, r:0.00e+00, acc:8.25e-01
Epoch [207], g:1.59e-05, h:4.41e+00, r:0.00e+00, acc:8.26e-01
Epoch [208], g:8.28e-06, h:4.33e+00, r:0.00e+00, acc:8.27e-01
Epoch [209], g:6.35e-06, h:4.35e+00, r:0.00e+00, acc:8.27e-01
Epoch [210], g:6.98e-06, h:4.37e+00, r:0.00e+00, acc:8.27e-01
Epoch [211], g:6.43e-06, h:4.44e+00, r:0.00e+00, acc:8.27e-01
Epoch [212], g:5.43e-06, h:4.32e+00, r:0.00e+00, acc:8.25e-01
Epoch [213], g:5.66e-06, h:4.31e+00, r:0.00e+00, acc:8.27e-01
Epoch [214], g:5.77e-06, h:4.28e+00, r:0.00e+00, acc:8.25e-01
Epoch [215], g:7.10e-06, h:4.39e+00, r:0.00e+00, acc:8.27e-01
Epoch [216], g:6.44e-06, h:4.34e+00, r:0.00e+00, acc:8.27e-01
Epoch [217], g:6.94e-06, h:4.36e+00, r:0.00e+00, acc:8.27e-01
Epoch [218], g:8.25e-06, h:4.26e+00, r:0.00e+00, acc:8.26e-01
Epoch [219], g:6.60e-06, h:4.36e+00, r:0.00e+00, acc:8.25e-01
Epoch [220], g:5.28e-06, h:4.35e+00, r:0.00e+00, acc:8.26e-01
Epoch [221], g:6.01e-06, h:4.23e+00, r:0.00e+00, acc:8.26e-01
Epoch [222], g:6.28e-06, h:4.29e+00, r:0.00e+00, acc:8.27e-01
Epoch [223], g:5.89e-06, h:4.21e+00, r:0.00e+00, acc:8.25e-01
Epoch [224], g:6.23e-06, h:4.28e+00, r:0.00e+00, acc:8.27e-01
Epoch [225], g:6.26e-06, h:4.31e+00, r:0.00e+00, acc:8.27e-01
Epoch [226], g:7.73e-06, h:4.20e+00, r:0.00e+00, acc:8.25e-01
Epoch [227], g:5.71e-06, h:4.19e+00, r:0.00e+00, acc:8.26e-01
Epoch [228], g:5.56e-06, h:4.31e+00, r:0.00e+00, acc:8.26e-01
Epoch [229], g:5.76e-06, h:4.18e+00, r:0.00e+00, acc:8.26e-01
Epoch [230], g:7.31e-06, h:4.24e+00, r:0.00e+00, acc:8.26e-01
Epoch [231], g:5.12e-06, h:4.17e+00, r:0.00e+00, acc:8.27e-01
Epoch [232], g:7.38e-06, h:4.28e+00, r:0.00e+00, acc:8.26e-01
Epoch [233], g:5.54e-06, h:4.31e+00, r:0.00e+00, acc:8.27e-01
Epoch [234], g:6.26e-06, h:4.18e+00, r:0.00e+00, acc:8.27e-01
Epoch [235], g:5.25e-06, h:4.19e+00, r:0.00e+00, acc:8.27e-01
Epoch [236], g:5.15e-06, h:4.20e+00, r:0.00e+00, acc:8.27e-01
Epoch [237], g:5.01e-06, h:4.22e+00, r:0.00e+00, acc:8.27e-01
Epoch [238], g:6.71e-06, h:4.19e+00, r:0.00e+00, acc:8.26e-01
Epoch [239], g:6.01e-06, h:4.18e+00, r:0.00e+00, acc:8.27e-01
Epoch [240], g:6.20e-06, h:4.07e+00, r:0.00e+00, acc:8.27e-01
Epoch [241], g:5.48e-06, h:4.05e+00, r:0.00e+00, acc:8.27e-01
Epoch [242], g:6.37e-06, h:4.07e+00, r:0.00e+00, acc:8.27e-01
Epoch [243], g:4.49e-06, h:4.09e+00, r:0.00e+00, acc:8.27e-01
Epoch [244], g:6.47e-06, h:4.17e+00, r:0.00e+00, acc:8.26e-01
Epoch [245], g:7.02e-06, h:4.14e+00, r:0.00e+00, acc:8.25e-01
Epoch [246], g:6.12e-06, h:4.15e+00, r:0.00e+00, acc:8.27e-01
Epoch [247], g:5.49e-06, h:4.18e+00, r:0.00e+00, acc:8.26e-01
Epoch [248], g:4.79e-06, h:4.07e+00, r:0.00e+00, acc:8.26e-01
Epoch [249], g:4.91e-06, h:4.10e+00, r:0.00e+00, acc:8.27e-01
Epoch [250], g:5.18e-06, h:4.01e+00, r:0.00e+00, acc:8.27e-01
Epoch [251], g:6.07e-06, h:4.16e+00, r:0.00e+00, acc:8.28e-01
Epoch [252], g:5.98e-06, h:4.10e+00, r:0.00e+00, acc:8.27e-01
Epoch [253], g:4.47e-06, h:4.00e+00, r:0.00e+00, acc:8.25e-01
Epoch [254], g:5.32e-06, h:4.06e+00, r:0.00e+00, acc:8.27e-01
Epoch [255], g:7.13e-06, h:4.07e+00, r:0.00e+00, acc:8.27e-01
Epoch [256], g:4.61e-06, h:4.11e+00, r:0.00e+00, acc:8.27e-01
Epoch [257], g:4.88e-06, h:4.02e+00, r:0.00e+00, acc:8.27e-01
Epoch [258], g:4.46e-06, h:4.05e+00, r:0.00e+00, acc:8.27e-01
Epoch [259], g:4.74e-06, h:3.96e+00, r:0.00e+00, acc:8.27e-01
Epoch [260], g:5.47e-06, h:4.01e+00, r:0.00e+00, acc:8.27e-01
Epoch [261], g:4.93e-06, h:3.93e+00, r:0.00e+00, acc:8.27e-01
Epoch [262], g:4.94e-06, h:4.01e+00, r:0.00e+00, acc:8.26e-01
Epoch [263], g:6.50e-06, h:4.06e+00, r:0.00e+00, acc:8.27e-01
Epoch [264], g:4.73e-06, h:4.05e+00, r:0.00e+00, acc:8.27e-01
Epoch [265], g:4.72e-06, h:4.09e+00, r:0.00e+00, acc:8.26e-01
Epoch [266], g:4.69e-06, h:4.05e+00, r:0.00e+00, acc:8.27e-01
Epoch [267], g:4.79e-06, h:3.97e+00, r:0.00e+00, acc:8.27e-01
Epoch [268], g:6.50e-06, h:4.02e+00, r:0.00e+00, acc:8.26e-01
Epoch [269], g:4.52e-06, h:4.02e+00, r:0.00e+00, acc:8.27e-01
Epoch [270], g:7.17e-06, h:3.98e+00, r:0.00e+00, acc:8.27e-01
Epoch [271], g:4.21e-06, h:3.99e+00, r:0.00e+00, acc:8.27e-01
Epoch [272], g:5.01e-06, h:4.02e+00, r:0.00e+00, acc:8.27e-01
Epoch [273], g:4.46e-06, h:3.91e+00, r:0.00e+00, acc:8.26e-01
Epoch [274], g:4.88e-06, h:4.07e+00, r:0.00e+00, acc:8.27e-01
Epoch [275], g:5.44e-06, h:3.93e+00, r:0.00e+00, acc:8.26e-01
Epoch [276], g:4.67e-06, h:3.95e+00, r:0.00e+00, acc:8.28e-01
Epoch [277], g:6.01e-06, h:3.97e+00, r:0.00e+00, acc:8.27e-01
Epoch [278], g:4.04e-06, h:3.86e+00, r:0.00e+00, acc:8.26e-01
Epoch [279], g:5.14e-06, h:3.90e+00, r:0.00e+00, acc:8.27e-01
Epoch [280], g:4.19e-06, h:3.96e+00, r:0.00e+00, acc:8.26e-01
Epoch [281], g:7.54e-06, h:3.92e+00, r:0.00e+00, acc:8.26e-01
Epoch [282], g:2.04e-05, h:4.04e+00, r:0.00e+00, acc:8.24e-01
Epoch [283], g:1.08e-05, h:4.05e+00, r:0.00e+00, acc:8.25e-01
Epoch [284], g:5.26e-06, h:3.92e+00, r:0.00e+00, acc:8.26e-01
Epoch [285], g:6.30e-06, h:4.00e+00, r:0.00e+00, acc:8.26e-01
Epoch [286], g:5.60e-06, h:4.06e+00, r:0.00e+00, acc:8.27e-01
Epoch [287], g:4.35e-06, h:3.97e+00, r:0.00e+00, acc:8.26e-01
Epoch [288], g:5.62e-06, h:3.90e+00, r:0.00e+00, acc:8.26e-01
Epoch [289], g:4.58e-06, h:3.91e+00, r:0.00e+00, acc:8.26e-01
